"No.","Time","Source","Destination","Protocol","Identification","Frame length on the wire","Time since previous frame"
"1827","2022-03-11 10:57:22,312737777","192.168.2.10","192.168.2.8","UDP","0xbdca (48586)","255","0.025916926"
"1828","2022-03-11 10:57:22,338784915","192.168.2.10","192.168.2.8","UDP","0xbdda (48602)","256","0.026047138"
"1829","2022-03-11 10:57:22,348017427","192.168.2.1","239.255.255.250","SSDP","0x0000 (0)","381","0.104138105"
"1830","2022-03-11 10:57:22,364770708","192.168.2.10","192.168.2.8","UDP","0xbdf2 (48626)","254","0.025985793"
"1831","2022-03-11 10:57:22,390717049","192.168.2.10","192.168.2.8","UDP","0xbe0a (48650)","254","0.025946341"
"1832","2022-03-11 10:57:22,416908494","192.168.2.10","192.168.2.8","UDP","0xbe15 (48661)","251","0.026191445"
"1833","2022-03-11 10:57:22,442851575","192.168.2.10","192.168.2.8","UDP","0xbe1b (48667)","255","0.025943081"
"1834","2022-03-11 10:57:22,468748013","192.168.2.10","192.168.2.8","UDP","0xbe1d (48669)","253","0.025896438"
"1835","2022-03-11 10:57:22,495019864","192.168.2.10","192.168.2.8","UDP","0xbe26 (48678)","254","0.026271851"
"1836","2022-03-11 10:57:22,521832712","192.168.2.10","192.168.2.8","UDP","0xbe2f (48687)","251","0.026812848"
"1837","2022-03-11 10:57:22,547888050","192.168.2.10","192.168.2.8","UDP","0xbe36 (48694)","255","0.026055338"
"1838","2022-03-11 10:57:22,573844730","192.168.2.10","192.168.2.8","UDP","0xbe3d (48701)","252","0.025956680"
"1839","2022-03-11 10:57:22,599907421","192.168.2.10","192.168.2.8","UDP","0xbe3e (48702)","256","0.026062691"
"1840","2022-03-11 10:57:22,625884694","192.168.2.10","192.168.2.8","UDP","0xbe4b (48715)","254","0.025977273"
"1841","2022-03-11 10:57:22,651847821","192.168.2.10","192.168.2.8","UDP","0xbe60 (48736)","254","0.025963127"
"1842","2022-03-11 10:57:22,678051428","192.168.2.10","192.168.2.8","UDP","0xbe78 (48760)","255","0.026203607"
"1843","2022-03-11 10:57:22,703991221","192.168.2.10","192.168.2.8","UDP","0xbe80 (48768)","254","0.025939793"
"1844","2022-03-11 10:57:22,729951904","192.168.2.10","192.168.2.8","UDP","0xbe94 (48788)","254","0.025960683"
"1845","2022-03-11 10:57:22,755860678","192.168.2.10","192.168.2.8","UDP","0xbe96 (48790)","255","0.025908774"
"1846","2022-03-11 10:57:22,781874627","192.168.2.10","192.168.2.8","UDP","0xbea5 (48805)","254","0.026013949"
"1847","2022-03-11 10:57:22,808073698","192.168.2.10","192.168.2.8","UDP","0xbeb2 (48818)","253","0.026199071"
"1848","2022-03-11 10:57:22,834915020","192.168.2.10","192.168.2.8","UDP","0xbec9 (48841)","253","0.026841322"
"1849","2022-03-11 10:57:22,860943985","192.168.2.10","192.168.2.8","UDP","0xbedc (48860)","255","0.026028965"
"1850","2022-03-11 10:57:22,886897257","192.168.2.10","192.168.2.8","UDP","0xbee9 (48873)","251","0.025953272"
"1851","2022-03-11 10:57:22,912872096","192.168.2.10","192.168.2.8","UDP","0xbeee (48878)","252","0.025974839"
"1852","2022-03-11 10:57:22,938912757","192.168.2.10","192.168.2.8","UDP","0xbf05 (48901)","253","0.026040661"
"1853","2022-03-11 10:57:22,964890442","192.168.2.10","192.168.2.8","UDP","0xbf0e (48910)","254","0.025977685"
"1854","2022-03-11 10:57:22,990879694","192.168.2.10","192.168.2.8","UDP","0xbf1d (48925)","252","0.025989252"
"1855","2022-03-11 10:57:23,016881786","192.168.2.10","192.168.2.8","UDP","0xbf24 (48932)","253","0.026002092"
"1856","2022-03-11 10:57:23,043027236","192.168.2.10","192.168.2.8","UDP","0xbf3b (48955)","254","0.026145450"
"1857","2022-03-11 10:57:23,069888001","192.168.2.10","192.168.2.8","UDP","0xbf56 (48982)","254","0.026860765"
"1858","2022-03-11 10:57:23,095820668","192.168.2.10","192.168.2.8","UDP","0xbf5c (48988)","255","0.025932667"
"1859","2022-03-11 10:57:23,121965807","192.168.2.10","192.168.2.8","UDP","0xbf6b (49003)","253","0.026145139"
"1860","2022-03-11 10:57:23,147864340","192.168.2.10","192.168.2.8","UDP","0xbf76 (49014)","252","0.025898533"
"1861","2022-03-11 10:57:23,173945046","192.168.2.10","192.168.2.8","UDP","0xbf86 (49030)","253","0.026080706"
"1862","2022-03-11 10:57:23,199883205","192.168.2.10","192.168.2.8","UDP","0xbf9f (49055)","254","0.025938159"
"1863","2022-03-11 10:57:23,225847840","192.168.2.10","192.168.2.8","UDP","0xbfaa (49066)","251","0.025964635"
"1864","2022-03-11 10:57:23,251783704","192.168.2.10","192.168.2.8","UDP","0xbfbb (49083)","253","0.025935864"
"1865","2022-03-11 10:57:23,277913361","192.168.2.10","192.168.2.8","UDP","0xbfbe (49086)","252","0.026129657"
"1866","2022-03-11 10:57:23,303800457","192.168.2.10","192.168.2.8","UDP","0xbfc6 (49094)","254","0.025887096"
"1867","2022-03-11 10:57:23,329897779","192.168.2.10","192.168.2.8","UDP","0xbfce (49102)","253","0.026097322"
"1868","2022-03-11 10:57:23,355841588","192.168.2.10","192.168.2.8","UDP","0xbfe0 (49120)","253","0.025943809"
"1869","2022-03-11 10:57:23,381783477","192.168.2.10","192.168.2.8","UDP","0xbff6 (49142)","253","0.025941889"
"1870","2022-03-11 10:57:23,408920609","192.168.2.10","192.168.2.8","UDP","0xc002 (49154)","252","0.027137132"
"1871","2022-03-11 10:57:23,434890064","192.168.2.10","192.168.2.8","UDP","0xc004 (49156)","254","0.025969455"
"1872","2022-03-11 10:57:23,460861038","192.168.2.10","192.168.2.8","UDP","0xc01c (49180)","252","0.025970974"
"1873","2022-03-11 10:57:23,486914808","192.168.2.10","192.168.2.8","UDP","0xc020 (49184)","254","0.026053770"
"1874","2022-03-11 10:57:23,512891884","192.168.2.10","192.168.2.8","UDP","0xc023 (49187)","254","0.025977076"
"1875","2022-03-11 10:57:23,538766621","192.168.2.10","192.168.2.8","UDP","0xc02c (49196)","253","0.025874737"
"1876","2022-03-11 10:57:23,565151028","192.168.2.10","192.168.2.8","UDP","0xc03d (49213)","253","0.026384407"
"1877","2022-03-11 10:57:23,591876417","192.168.2.10","192.168.2.8","UDP","0xc044 (49220)","254","0.026725389"
"1878","2022-03-11 10:57:23,617853907","192.168.2.10","192.168.2.8","UDP","0xc05c (49244)","253","0.025977490"
"1879","2022-03-11 10:57:23,643862587","192.168.2.10","192.168.2.8","UDP","0xc068 (49256)","251","0.026008680"
"1880","2022-03-11 10:57:23,669861221","192.168.2.10","192.168.2.8","UDP","0xc074 (49268)","251","0.025998634"
"1881","2022-03-11 10:57:23,695808914","192.168.2.10","192.168.2.8","UDP","0xc07f (49279)","252","0.025947693"
"1882","2022-03-11 10:57:23,721861944","192.168.2.10","192.168.2.8","UDP","0xc08e (49294)","254","0.026053030"
"1883","2022-03-11 10:57:23,747846050","192.168.2.10","192.168.2.8","UDP","0xc0a3 (49315)","254","0.025984106"
"1884","2022-03-11 10:57:23,773810890","192.168.2.10","192.168.2.8","UDP","0xc0bc (49340)","253","0.025964840"
"1885","2022-03-11 10:57:23,799798541","192.168.2.10","192.168.2.8","UDP","0xc0d3 (49363)","251","0.025987651"
"1886","2022-03-11 10:57:23,825877761","192.168.2.10","192.168.2.8","UDP","0xc0e1 (49377)","253","0.026079220"
"1887","2022-03-11 10:57:23,851712697","192.168.2.10","192.168.2.8","UDP","0xc0f3 (49395)","253","0.025834936"
"1888","2022-03-11 10:57:23,877833315","192.168.2.10","192.168.2.8","UDP","0xc105 (49413)","251","0.026120618"
"1889","2022-03-11 10:57:23,903789976","192.168.2.10","192.168.2.8","UDP","0xc11f (49439)","252","0.025956661"
"1890","2022-03-11 10:57:23,930881691","192.168.2.10","192.168.2.8","UDP","0xc12c (49452)","252","0.027091715"
"1891","2022-03-11 10:57:23,956854627","192.168.2.10","192.168.2.8","UDP","0xc134 (49460)","254","0.025972936"
"1892","2022-03-11 10:57:23,982775996","192.168.2.10","192.168.2.8","UDP","0xc149 (49481)","253","0.025921369"
"1893","2022-03-11 10:57:24,009034501","192.168.2.10","192.168.2.8","UDP","0xc157 (49495)","252","0.026258505"
"1894","2022-03-11 10:57:24,035853389","192.168.2.10","192.168.2.8","UDP","0xc160 (49504)","251","0.026818888"
"1895","2022-03-11 10:57:24,061851008","192.168.2.10","192.168.2.8","UDP","0xc163 (49507)","254","0.025997619"
"1896","2022-03-11 10:57:24,087877618","192.168.2.10","192.168.2.8","UDP","0xc178 (49528)","247","0.026026610"
"1897","2022-03-11 10:57:24,113817801","192.168.2.10","192.168.2.8","UDP","0xc182 (49538)","252","0.025940183"
"1898","2022-03-11 10:57:24,139709383","192.168.2.10","192.168.2.8","UDP","0xc186 (49542)","253","0.025891582"
"1899","2022-03-11 10:57:24,165842424","192.168.2.10","192.168.2.8","UDP","0xc18b (49547)","252","0.026133041"
"1900","2022-03-11 10:57:24,191797835","192.168.2.10","192.168.2.8","UDP","0xc194 (49556)","252","0.025955411"
"1901","2022-03-11 10:57:24,217815380","192.168.2.10","192.168.2.8","UDP","0xc19a (49562)","252","0.026017545"
"1902","2022-03-11 10:57:24,243779780","192.168.2.10","192.168.2.8","UDP","0xc1a0 (49568)","252","0.025964400"
"1903","2022-03-11 10:57:24,269830131","192.168.2.10","192.168.2.8","UDP","0xc1a8 (49576)","252","0.026050351"
"1904","2022-03-11 10:57:24,295788854","192.168.2.10","192.168.2.8","UDP","0xc1aa (49578)","252","0.025958723"
"1905","2022-03-11 10:57:24,321759449","192.168.2.10","192.168.2.8","UDP","0xc1b9 (49593)","253","0.025970595"
"1906","2022-03-11 10:57:24,347810300","192.168.2.10","192.168.2.8","UDP","0xc1c6 (49606)","254","0.026050851"
"1907","2022-03-11 10:57:24,373740167","192.168.2.10","192.168.2.8","UDP","0xc1cf (49615)","251","0.025929867"
"1908","2022-03-11 10:57:24,399957032","192.168.2.10","192.168.2.8","UDP","0xc1dd (49629)","254","0.026216865"
"1909","2022-03-11 10:57:24,427009630","192.168.2.10","192.168.2.8","UDP","0xc1e7 (49639)","253","0.027052598"
"1910","2022-03-11 10:57:24,453825030","192.168.2.10","192.168.2.8","UDP","0xc1f1 (49649)","251","0.026815400"
"1911","2022-03-11 10:57:24,479821181","192.168.2.10","192.168.2.8","UDP","0xc1fe (49662)","251","0.025996151"
"1912","2022-03-11 10:57:24,506959308","192.168.2.10","192.168.2.8","UDP","0xc210 (49680)","254","0.027138127"
"1913","2022-03-11 10:57:24,532701919","192.168.2.10","192.168.2.8","UDP","0xc216 (49686)","252","0.025742611"
"1914","2022-03-11 10:57:24,558806605","192.168.2.10","192.168.2.8","UDP","0xc229 (49705)","252","0.026104686"
"1915","2022-03-11 10:57:24,584698876","192.168.2.10","192.168.2.8","UDP","0xc238 (49720)","252","0.025892271"
"1916","2022-03-11 10:57:24,610876428","192.168.2.10","192.168.2.8","UDP","0xc247 (49735)","255","0.026177552"
"1917","2022-03-11 10:57:24,637942631","192.168.2.10","192.168.2.8","UDP","0xc25b (49755)","252","0.027066203"
"1918","2022-03-11 10:57:24,663792813","192.168.2.10","192.168.2.8","UDP","0xc275 (49781)","252","0.025850182"
"1919","2022-03-11 10:57:24,689825147","192.168.2.10","192.168.2.8","UDP","0xc27c (49788)","255","0.026032334"
"1920","2022-03-11 10:57:24,716877364","192.168.2.10","192.168.2.8","UDP","0xc286 (49798)","255","0.027052217"
"1921","2022-03-11 10:57:24,742832975","192.168.2.10","192.168.2.8","UDP","0xc294 (49812)","253","0.025955611"
"1922","2022-03-11 10:57:24,768810519","192.168.2.10","192.168.2.8","UDP","0xc2a7 (49831)","253","0.025977544"
"1923","2022-03-11 10:57:24,794848969","192.168.2.10","192.168.2.8","UDP","0xc2aa (49834)","252","0.026038450"
"1924","2022-03-11 10:57:24,820763580","192.168.2.10","192.168.2.8","UDP","0xc2c3 (49859)","251","0.025914611"
"1925","2022-03-11 10:57:24,846832062","192.168.2.10","192.168.2.8","UDP","0xc2d4 (49876)","252","0.026068482"
"1926","2022-03-11 10:57:24,872847667","192.168.2.10","192.168.2.8","UDP","0xc2ec (49900)","253","0.026015605"
"1927","2022-03-11 10:57:24,898918671","192.168.2.10","192.168.2.8","UDP","0xc2fc (49916)","249","0.026071004"
"1928","2022-03-11 10:57:24,924983761","192.168.2.10","192.168.2.8","UDP","0xc311 (49937)","254","0.026065090"
"1929","2022-03-11 10:57:24,951782224","192.168.2.10","192.168.2.8","UDP","0xc326 (49958)","251","0.026798463"
"1930","2022-03-11 10:57:24,977847580","192.168.2.10","192.168.2.8","UDP","0xc330 (49968)","254","0.026065356"
"1931","2022-03-11 10:57:25,004849193","192.168.2.10","192.168.2.8","UDP","0xc349 (49993)","254","0.027001613"
"1932","2022-03-11 10:57:25,030858838","192.168.2.10","192.168.2.8","UDP","0xc353 (50003)","253","0.026009645"
"1933","2022-03-11 10:57:25,057953809","192.168.2.10","192.168.2.8","UDP","0xc355 (50005)","254","0.027094971"
"1934","2022-03-11 10:57:25,084861544","192.168.2.10","192.168.2.8","UDP","0xc356 (50006)","253","0.026907735"
"1935","2022-03-11 10:57:25,110851251","192.168.2.10","192.168.2.8","UDP","0xc35d (50013)","254","0.025989707"
"1936","2022-03-11 10:57:25,136872970","192.168.2.10","192.168.2.8","UDP","0xc363 (50019)","253","0.026021719"
"1937","2022-03-11 10:57:25,162828574","192.168.2.10","192.168.2.8","UDP","0xc36c (50028)","254","0.025955604"
"1938","2022-03-11 10:57:25,188697070","192.168.2.10","192.168.2.8","UDP","0xc382 (50050)","253","0.025868496"
"1939","2022-03-11 10:57:25,214847860","192.168.2.10","192.168.2.8","UDP","0xc396 (50070)","253","0.026150790"
"1940","2022-03-11 10:57:25,241916731","192.168.2.10","192.168.2.8","UDP","0xc3a4 (50084)","252","0.027068871"
"1941","2022-03-11 10:57:25,267707629","192.168.2.10","192.168.2.8","UDP","0xc3ae (50094)","253","0.025790898"
"1942","2022-03-11 10:57:25,293799502","192.168.2.10","192.168.2.8","UDP","0xc3b4 (50100)","254","0.026091873"
"1943","2022-03-11 10:57:25,319779889","192.168.2.10","192.168.2.8","UDP","0xc3c0 (50112)","254","0.025980387"
"1944","2022-03-11 10:57:25,345814322","192.168.2.10","192.168.2.8","UDP","0xc3d1 (50129)","250","0.026034433"
"1945","2022-03-11 10:57:25,372831104","192.168.2.10","192.168.2.8","UDP","0xc3e5 (50149)","252","0.027016782"
"1946","2022-03-11 10:57:25,398723456","192.168.2.10","192.168.2.8","UDP","0xc3ef (50159)","255","0.025892352"
"1947","2022-03-11 10:57:25,425748859","192.168.2.10","192.168.2.8","UDP","0xc3f6 (50166)","254","0.027025403"
"1948","2022-03-11 10:57:25,451765664","192.168.2.10","192.168.2.8","UDP","0xc410 (50192)","253","0.026016805"
"1949","2022-03-11 10:57:25,478872842","192.168.2.10","192.168.2.8","UDP","0xc413 (50195)","252","0.027107178"
"1950","2022-03-11 10:57:25,504835487","192.168.2.10","192.168.2.8","UDP","0xc41a (50202)","255","0.025962645"
"1951","2022-03-11 10:57:25,530752204","192.168.2.10","192.168.2.8","UDP","0xc434 (50228)","251","0.025916717"
"1952","2022-03-11 10:57:25,556819619","192.168.2.10","192.168.2.8","UDP","0xc44a (50250)","251","0.026067415"
"1953","2022-03-11 10:57:25,582730352","192.168.2.10","192.168.2.8","UDP","0xc44c (50252)","253","0.025910733"
"1954","2022-03-11 10:57:25,608764393","192.168.2.10","192.168.2.8","UDP","0xc44f (50255)","253","0.026034041"
"1955","2022-03-11 10:57:25,635210342","192.168.2.10","192.168.2.8","UDP","0xc45c (50268)","250","0.026445949"
"1956","2022-03-11 10:57:25,661818252","192.168.2.10","192.168.2.8","UDP","0xc467 (50279)","251","0.026607910"
"1957","2022-03-11 10:57:25,689878327","192.168.2.10","192.168.2.8","UDP","0xc46e (50286)","254","0.028060075"
"1958","2022-03-11 10:57:25,716811385","192.168.2.10","192.168.2.8","UDP","0xc479 (50297)","254","0.026933058"
"1959","2022-03-11 10:57:25,742835202","192.168.2.10","192.168.2.8","UDP","0xc47a (50298)","253","0.026023817"
"1960","2022-03-11 10:57:25,769760965","192.168.2.10","192.168.2.8","UDP","0xc494 (50324)","253","0.026925763"
"1961","2022-03-11 10:57:25,795787496","192.168.2.10","192.168.2.8","UDP","0xc4a8 (50344)","251","0.026026531"
"1962","2022-03-11 10:57:25,821745263","192.168.2.10","192.168.2.8","UDP","0xc4bc (50364)","252","0.025957767"
"1963","2022-03-11 10:57:25,847764458","192.168.2.10","192.168.2.8","UDP","0xc4d1 (50385)","254","0.026019195"
"1964","2022-03-11 10:57:25,873723772","192.168.2.10","192.168.2.8","UDP","0xc4d3 (50387)","253","0.025959314"
"1965","2022-03-11 10:57:25,899759904","192.168.2.10","192.168.2.8","UDP","0xc4e3 (50403)","254","0.026036132"
"1966","2022-03-11 10:57:25,926957786","192.168.2.10","192.168.2.8","UDP","0xc4ee (50414)","253","0.027197882"
"1967","2022-03-11 10:57:25,952715553","192.168.2.10","192.168.2.8","UDP","0xc501 (50433)","251","0.025757767"
"1968","2022-03-11 10:57:25,978975198","192.168.2.10","192.168.2.8","UDP","0xc510 (50448)","253","0.026259645"
"1969","2022-03-11 10:57:26,004869049","192.168.2.10","192.168.2.8","UDP","0xc51d (50461)","253","0.025893851"
"1970","2022-03-11 10:57:26,031814520","192.168.2.10","192.168.2.8","UDP","0xc530 (50480)","252","0.026945471"
"1971","2022-03-11 10:57:26,057729558","192.168.2.10","192.168.2.8","UDP","0xc53e (50494)","254","0.025915038"
"1972","2022-03-11 10:57:26,083781237","192.168.2.10","192.168.2.8","UDP","0xc541 (50497)","255","0.026051679"
"1973","2022-03-11 10:57:26,109882244","192.168.2.10","192.168.2.8","UDP","0xc549 (50505)","253","0.026101007"
"1974","2022-03-11 10:57:26,123758985","Tp-LinkT_a2:40:4c","IntelCor_5e:72:3d","ARP","","60",""
"1975","2022-03-11 10:57:26,123777725","IntelCor_5e:72:3d","Tp-LinkT_a2:40:4c","ARP","","42",""
"1976","2022-03-11 10:57:26,135937889","192.168.2.10","192.168.2.8","UDP","0xc558 (50520)","254","0.026055645"
"1977","2022-03-11 10:57:26,161662938","192.168.2.10","192.168.2.8","UDP","0xc571 (50545)","253","0.025725049"
"1978","2022-03-11 10:57:26,188948258","192.168.2.10","192.168.2.8","UDP","0xc586 (50566)","252","0.027285320"
"1979","2022-03-11 10:57:26,214790927","192.168.2.10","192.168.2.8","UDP","0xc58f (50575)","255","0.025842669"
"1980","2022-03-11 10:57:26,240850171","192.168.2.10","192.168.2.8","UDP","0xc59c (50588)","253","0.026059244"
"1981","2022-03-11 10:57:26,267760607","192.168.2.10","192.168.2.8","UDP","0xc5a2 (50594)","252","0.026910436"
"1982","2022-03-11 10:57:26,293934754","192.168.2.10","192.168.2.8","UDP","0xc5b1 (50609)","254","0.026174147"
"1983","2022-03-11 10:57:26,321874406","192.168.2.10","192.168.2.8","UDP","0xc5cb (50635)","255","0.027939652"
"1984","2022-03-11 10:57:26,348968189","192.168.2.10","192.168.2.8","UDP","0xc5d7 (50647)","254","0.027093783"
"1985","2022-03-11 10:57:26,375837288","192.168.2.10","192.168.2.8","UDP","0xc5d8 (50648)","251","0.026869099"
"1986","2022-03-11 10:57:26,401742847","192.168.2.10","192.168.2.8","UDP","0xc5db (50651)","249","0.025905559"
"1987","2022-03-11 10:57:26,428782013","192.168.2.10","192.168.2.8","UDP","0xc5e9 (50665)","254","0.027039166"
"1988","2022-03-11 10:57:26,455826157","192.168.2.10","192.168.2.8","UDP","0xc5fc (50684)","254","0.027044144"
"1989","2022-03-11 10:57:26,481813527","192.168.2.10","192.168.2.8","UDP","0xc60b (50699)","254","0.025987370"
"1990","2022-03-11 10:57:26,507788458","192.168.2.10","192.168.2.8","UDP","0xc61c (50716)","253","0.025974931"
"1991","2022-03-11 10:57:26,533876827","192.168.2.10","192.168.2.8","UDP","0xc629 (50729)","255","0.026088369"
"1992","2022-03-11 10:57:26,559729466","192.168.2.10","192.168.2.8","UDP","0xc639 (50745)","253","0.025852639"
"1993","2022-03-11 10:57:26,585828360","192.168.2.10","192.168.2.8","UDP","0xc64e (50766)","255","0.026098894"
"1994","2022-03-11 10:57:26,612868665","192.168.2.10","192.168.2.8","UDP","0xc664 (50788)","253","0.027040305"
"1995","2022-03-11 10:57:26,638820527","192.168.2.10","192.168.2.8","UDP","0xc667 (50791)","253","0.025951862"
"1996","2022-03-11 10:57:26,665920707","192.168.2.10","192.168.2.8","UDP","0xc66c (50796)","253","0.027100180"
"1997","2022-03-11 10:57:26,692833502","192.168.2.10","192.168.2.8","UDP","0xc67a (50810)","254","0.026912795"
"1998","2022-03-11 10:57:26,718802159","192.168.2.10","192.168.2.8","UDP","0xc68b (50827)","253","0.025968657"
"1999","2022-03-11 10:57:26,745937118","192.168.2.10","192.168.2.8","UDP","0xc695 (50837)","251","0.027134959"
"2000","2022-03-11 10:57:26,772721834","192.168.2.10","192.168.2.8","UDP","0xc6a3 (50851)","251","0.026784716"
"2001","2022-03-11 10:57:26,798714491","192.168.2.10","192.168.2.8","UDP","0xc6ba (50874)","251","0.025992657"
"2002","2022-03-11 10:57:26,824721881","192.168.2.10","192.168.2.8","UDP","0xc6d0 (50896)","255","0.026007390"
